/government/politician/government_positions_held./government/government_position_held/district_represented <http://rdf.freebase.com/relation/government/politician/government_positions_held./government/government_position_held/district_represented>
/fictional_universe/fictional_character/character_created_by <http://rdf.freebase.com/relation/fictional_universe/fictional_character/character_created_by>
/sports/sports_team/championships <http://rdf.freebase.com/relation/sports/sports_team/championships>
/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office <http://rdf.freebase.com/relation/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office>
/sports/sports_team/season_record./sports/sports_team_season_record/season <http://rdf.freebase.com/relation/sports/sports_team/season_record./sports/sports_team_season_record/season>
/government/governmental_jurisdiction/governing_officials./government/government_position_held/appointed_by <http://rdf.freebase.com/relation/government/governmental_jurisdiction/governing_officials./government/government_position_held/appointed_by>
/biology/organism_classification_rank/organism_classifications <http://rdf.freebase.com/relation/biology/organism_classification_rank/organism_classifications>
/ice_hockey/hockey_position/players <http://rdf.freebase.com/relation/ice_hockey/hockey_position/players>
/sports/sports_award_winner/awards./sports/sports_award/season <http://rdf.freebase.com/relation/sports/sports_award_winner/awards./sports/sports_award/season>
/broadcast/content/genre <http://rdf.freebase.com/relation/broadcast/content/genre>
/organization/organization/spun_off_from./organization/organization_spin_off/parent_company <http://rdf.freebase.com/relation/organization/organization/spun_off_from./organization/organization_spin_off/parent_company>
/organization/organization/involved_in_merger./organization/organization_merger/became_organization <http://rdf.freebase.com/relation/organization/organization/involved_in_merger./organization/organization_merger/became_organization>
/broadcast/broadcast/area_served <http://rdf.freebase.com/relation/broadcast/broadcast/area_served>
/business/consumer_company/brands./business/company_brand_relationship/brand <http://rdf.freebase.com/relation/business/consumer_company/brands./business/company_brand_relationship/brand>
/tv/tv_actor/guest_roles./tv/tv_guest_role/episodes_appeared_in <http://rdf.freebase.com/relation/tv/tv_actor/guest_roles./tv/tv_guest_role/episodes_appeared_in>
/american_football/football_player/current_team./sports/sports_team_roster/team <http://rdf.freebase.com/relation/american_football/football_player/current_team./sports/sports_team_roster/team>
/geography/river/cities <http://rdf.freebase.com/relation/geography/river/cities>
/dining/cuisine/dishes <http://rdf.freebase.com/relation/dining/cuisine/dishes>
/language/language_dialect/language <http://rdf.freebase.com/relation/language/language_dialect/language>
/fictional_universe/fictional_setting/works_set_here <http://rdf.freebase.com/relation/fictional_universe/fictional_setting/works_set_here>
/base/crime/crime_victim/crime <http://rdf.freebase.com/relation/base/crime/crime_victim/crime>
/religion/religion/includes <http://rdf.freebase.com/relation/religion/religion/includes>
/time/event/included_in_event <http://rdf.freebase.com/relation/time/event/included_in_event>
/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/film <http://rdf.freebase.com/relation/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/film>
/projects/project_role/projects./projects/project_participation/participant <http://rdf.freebase.com/relation/projects/project_role/projects./projects/project_participation/participant>
/education/field_of_study/academics_in_this_field <http://rdf.freebase.com/relation/education/field_of_study/academics_in_this_field>
/base/events/type_of_festival/recurring_festivals_of_this_type <http://rdf.freebase.com/relation/base/events/type_of_festival/recurring_festivals_of_this_type>
/basketball/basketball_player/team./sports/sports_team_roster/team <http://rdf.freebase.com/relation/basketball/basketball_player/team./sports/sports_team_roster/team>
/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/school <http://rdf.freebase.com/relation/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/school>
/aviation/airline/airports_served./aviation/airline_airport_presence/airport <http://rdf.freebase.com/relation/aviation/airline/airports_served./aviation/airline_airport_presence/airport>
/geography/body_of_water/islands <http://rdf.freebase.com/relation/geography/body_of_water/islands>
/basketball/basketball_player/team./sports/sports_team_roster/position <http://rdf.freebase.com/relation/basketball/basketball_player/team./sports/sports_team_roster/position>
/comic_books/comic_book_creator/characters_created <http://rdf.freebase.com/relation/comic_books/comic_book_creator/characters_created>
/transportation/road/end2./transportation/road_starting_point/location <http://rdf.freebase.com/relation/transportation/road/end2./transportation/road_starting_point/location>
/sports/pro_athlete/teams./american_football/football_roster_position/position <http://rdf.freebase.com/relation/sports/pro_athlete/teams./american_football/football_roster_position/position>
/government/governmental_jurisdiction/government_positions <http://rdf.freebase.com/relation/government/governmental_jurisdiction/government_positions>
/architecture/architectural_style/architects <http://rdf.freebase.com/relation/architecture/architectural_style/architects>
/tv/tv_actor/guest_roles./tv/tv_guest_role/special_performance_type <http://rdf.freebase.com/relation/tv/tv_actor/guest_roles./tv/tv_guest_role/special_performance_type>
/astronomy/celestial_object_category/objects <http://rdf.freebase.com/relation/astronomy/celestial_object_category/objects>
/architecture/structure/architect <http://rdf.freebase.com/relation/architecture/structure/architect>
/cvg/computer_videogame/publisher <http://rdf.freebase.com/relation/cvg/computer_videogame/publisher>
/sports/sports_position/players./american_football/football_historical_roster_position/player <http://rdf.freebase.com/relation/sports/sports_position/players./american_football/football_historical_roster_position/player>
/geography/island/island_group <http://rdf.freebase.com/relation/geography/island/island_group>
/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team <http://rdf.freebase.com/relation/baseball/baseball_player/former_teams./baseball/baseball_historical_roster_position/team>
/base/localfood/food_producing_region/seasonal_availability./base/localfood/produce_availability/produce <http://rdf.freebase.com/relation/base/localfood/food_producing_region/seasonal_availability./base/localfood/produce_availability/produce>
/book/author/works_written <http://rdf.freebase.com/relation/book/author/works_written>
/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/actor <http://rdf.freebase.com/relation/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/actor>
/fictional_universe/fictional_universe/works_set_here <http://rdf.freebase.com/relation/fictional_universe/fictional_universe/works_set_here>
/religion/religion/places_of_worship <http://rdf.freebase.com/relation/religion/religion/places_of_worship>
/government/governmental_jurisdiction/governing_officials./government/government_position_held/district_represented <http://rdf.freebase.com/relation/government/governmental_jurisdiction/governing_officials./government/government_position_held/district_represented>
/biology/animal_breed/registered_with./biology/breed_registration/breed_group <http://rdf.freebase.com/relation/biology/animal_breed/registered_with./biology/breed_registration/breed_group>
/cvg/computer_videogame/game_series <http://rdf.freebase.com/relation/cvg/computer_videogame/game_series>
/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/sport <http://rdf.freebase.com/relation/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/sport>
/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/character <http://rdf.freebase.com/relation/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/character>
/cvg/cvg_genre/games <http://rdf.freebase.com/relation/cvg/cvg_genre/games>
/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team <http://rdf.freebase.com/relation/sports/pro_athlete/teams./baseball/baseball_historical_roster_position/team>
/base/petbreeds/dog_breed/size./base/petbreeds/dog_size/gender <http://rdf.freebase.com/relation/base/petbreeds/dog_breed/size./base/petbreeds/dog_size/gender>
/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/medalist <http://rdf.freebase.com/relation/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/medalist>
/basketball/basketball_player/player_statistics./basketball/basketball_player_stats/team <http://rdf.freebase.com/relation/basketball/basketball_player/player_statistics./basketball/basketball_player_stats/team>
